male,female,male_quantized,female_quantized
0.16187686011904767,0.8678850446428572,1,5
0.7813430059523809,0.21865699404761907,4,2
0.9920479910714286,0.5079520089285714,5,3
0.9654482886904762,0.08812313988095233,5,1
0.6350911458333333,0.8291945684523809,4,5
0.9875372023809523,0.0005580357142856984,5,1
0.9418712797619048,0.06408110119047616,5,1
0.016815548851376483,0.8950892857142857,1,5
0.5379960196358817,0.5253968011765253,3,3
0.7875744047619048,0.7779017857142857,4,4
0.27920386904761907,0.71484375,2,4
0.7797619047619048,0.26190476190476186,4,2
0.47777157738095233,0.26627604166666663,3,2
0.8731863839285714,0.10300409226190477,5,1
0.9747953869047619,0.04306175595238093,5,1
0.5458054315476191,0.5851469494047619,3,3
0.06547619047619047,0.8988095238095238,1,5
0.013067336309523836,0.9631231398809523,1,5
0.4801090785435268,0.49905758812313983,3,3
0.8770926339285714,0.13667224702380953,5,1
0.49614025297619047,0.49976748511904767,3,3
0.6184895833333333,0.3577008928571429,4,2
0.8730933779761905,0.13285900297619047,5,1
0.9934895833333334,0.0005580357142856984,5,1
0.9428943452380952,0.045200892857142905,5,1
0.008730207170758897,0.009126935686383897,1,1
0.9896763392857143,0.004371279761904767,5,1
0.9654482886904762,0.01669456845238093,5,1
0.7337239583333333,0.35556175595238093,4,2
0.0458984375,0.9719587053571429,1,5
0.011904761904761862,0.9464285714285714,1,5
0.9628968011765253,0.03115081787109375,5,1
0.38509114583333337,0.24586123511904767,2,2
0.6053292410714286,0.4660993303571429,4,3
0.7188491821289062,0.376388913109189,4,2
0.9956287202380952,0.004371279761904767,5,1
0.9995814732142857,0.6373232886904762,5,4
0.9802978152320498,0.010178883870442745,5,1
0.5267857142857143,0.7529761904761905,3,4
0.8650018601190477,0.1067243303571429,5,1
0.6968005952380952,0.5710565476190477,4,3
0.6809895833333333,0.8011532738095238,4,5
0.9654482886904762,0.028599330357142905,5,1
0.006894792829241103,0.0020337785993304047,1,1
0.4267578125,0.8172898065476191,3,5
0.9089006696428571,0.10300409226190477,5,1
0.9926525297619048,0.007347470238095233,5,1
0.997718266078404,0.49037697201683406,5,3
0.27321424938383554,0.34583336966378353,2,2
0.10188802083333337,0.1114676339285714,1,1
0.9638393038795108,0.008779707409086734,5,1
0.9654482886904762,0.0643136160714286,5,1
0.9873046875,0.014741443452380931,5,1
0.4767020089285714,0.5232979910714286,3,3
0.6878968193417504,0.12162699018205914,4,1
0.8774181547619048,0.26543898809523814,5,2
0.6771298363095238,0.18001302083333337,4,1
0.9464285714285714,0.9523809523809523,5,5
0.7946428571428572,0.19345238095238093,4,1
0.9641993812152317,0.02426788068953012,5,1
0.516765866960798,0.5129960378011067,3,3
0.9684244791666666,0.013718377976190466,5,1
0.987549554734003,0.006498064313616103,5,1
0.9926525297619048,0.007347470238095233,5,1
0.9833054315476191,0.01669456845238093,5,1
0.22358630952380953,0.8121279761904762,2,5
0.9667038690476191,0.003534226190476164,5,1
0.8523530505952381,0.3500279017857143,5,2
0.9980003720238095,0.0019996279761904656,5,1
0.8911365327380952,0.7636253720238095,5,4
0.8175688244047619,0.42238653273809523,5,3
0.10939032690865658,0.8210412207103911,1,5
0.13550967261904767,0.3049665178571429,1,2
0.9777715773809523,0.01627604166666663,5,1
0.525390625,0.6234188988095238,3,4
0.39825148809523814,0.6136532738095238,2,4
0.8511904761904762,0.16666666666666663,5,1
0.3765872773670015,0.5460317702520461,2,3
0.9071924118768602,0.1404266357421875,5,1
0.9896298363095238,0.004417782738095233,5,1
0.9535435267857143,0.07621837797619047,5,1
0.23283731369745164,0.7760912577311198,2,4
0.9565197172619048,0.0375279017857143,5,1
0.3196149553571429,0.9006231398809523,2,5
0.25869605654761907,0.34844680059523814,2,2
0.21130952380952384,0.8125,2,5
0.9767485119047619,0.005394345238095233,5,1
0.5444103422619048,0.45558965773809523,3,3
0.9783730279831659,0.16448411487397696,5,1
0.8075396219889323,0.21626990182059147,5,2
0.9890718005952381,0.010928199404761862,5,1
0.9613095238095238,0.02083333333333337,5,1
0.981597173781622,0.006498064313616103,5,1
0.5339006696428572,0.25776599702380953,3,2
0.5946924118768602,0.6553075881231398,3,4
0.006928943452380931,0.9871186755952381,1,5
0.19940476190476186,0.9315476190476191,1,5
0.9356863839285714,0.05836123511904767,5,1
0.017299107142857095,0.9707961309523809,1,5
0.01432291666666663,0.9737723214285714,1,5
0.7958054315476191,0.43633742559523814,4,3
0.9986049107142857,0.013299851190476164,5,1
0.7277715773809523,0.6591331845238095,4,4
0.47738093421572736,0.5404762086414155,3,3
0.9833054315476191,0.04050409226190477,5,1
0.9640531994047619,0.03594680059523814,5,1
0.6974051339285714,0.16569010416666663,4,1
0.3736049107142857,0.9299665178571429,2,5
0.8489118303571428,0.38230096726190477,5,2
0.7886904761904762,0.0803571428571429,4,1
0.9384920029413133,0.03174609229678205,5,1
0.96875,0.7574404761904762,5,4
0.9910714285714286,0.008928571428571397,5,1
0.9851655505952381,0.008882068452380931,5,1
0.6449032738095238,0.8550967261904762,4,5
0.8521824791317895,0.48710323515392484,5,3
0.03000001680283315,0.9533333210718065,1,5
0.9981863839285714,0.007765997023809534,5,1
0.1678292410714286,0.8381231398809523,1,5
0.9594959077380952,0.004789806547619069,5,1
0.9935019356863839,0.0005456833612351719,5,1
0.9765625,0.005580357142857095,5,1
0.8836960565476191,0.15201822916666663,5,1
0.9672619047619048,0.9970238095238095,5,5
0.6112816220238095,0.36490885416666663,4,2
0.014090401785714302,0.9918619791666666,1,5
0.9848865327380952,0.009161086309523836,5,1
0.047122955322265625,0.21180561610630577,1,2
0.9971229916527158,0.005853198823474681,5,1
0.9756324404761905,0.0005580357142856984,5,1
0.9182539440336681,0.9210317702520461,5,5
0.1112103235153925,0.8828372955322266,1,5
0.6768849690755208,0.39156741187686017,4,2
0.9285714285714286,0.017857142857142905,5,1
0.16230156308128718,0.30793653215680805,1,2
0.9973958333333334,0.008556547619047672,5,1
0.3553292410714286,0.1089564732142857,2,1
0.9813992636544364,0.005030223301478842,5,1
0.0020461309523809312,0.7598586309523809,1,4
0.9896825154622396,0.028174627394903284,5,1
0.9751948091124191,0.11018471553732578,5,1
0.0029761904761904656,0.7827380952380952,1,4
0.9807477678571429,0.0013950892857143016,5,1
0.48456101190476186,0.43210565476190477,3,3
0.5621527263096401,0.4398313703991118,3,3
0.8030133928571428,0.20889136904761907,5,2
0.29622395833333337,0.6978236607142857,2,4
0.021995907738095233,0.9839564732142857,1,5
0.5968191964285714,0.8019903273809523,3,5
0.0422122592017764,0.04171634855724515,1,1
0.462890625,0.6144903273809523,3,4
0.39434523809523814,0.5877976190476191,2,3
0.47539992559523814,0.8043619791666666,3,5
0.005952380952380931,0.005952380952380931,1,1
0.9029482886904762,0.07919456845238093,5,1
0.011706397646949362,0.9466269356863839,1,5
0.8491908482142857,0.1865234375,5,1
0.28092447916666663,0.14764694940476186,2,1
0.9226190476190477,0.0714285714285714,5,1
0.6771763392857143,0.3228236607142857,4,2
0.28966703869047616,0.4008091517857143,2,3
0.9327101934523809,0.5672898065476191,5,3
0.9569382440476191,0.0013950892857143016,5,1
0.1767578125,0.8232421875,1,5
0.09419645581926617,0.9197916757492792,1,5
0.9856305803571429,0.002464657738095233,5,1
0.40718005952380953,0.5928199404761905,3,3
0.005394345238095233,0.96484375,1,5
0.5071149553571428,0.5107421875,3,3
0.7470238095238095,0.6636904761904762,4,4
0.9059244791666666,0.8619326636904762,5,5
0.7077876499720982,0.3814980643136161,4,2
0.48670014880952384,0.5192522321428572,3,3
0.9786086309523809,0.0809151785714286,5,1
0.8910435267857143,0.37086123511904767,5,2
0.7741815476190477,0.39248511904761907,4,2
0.9402436755952381,0.10737537202380953,5,1
0.5053943452380952,0.49460565476190477,3,3
0.8765872773670015,0.4924603416806176,5,3
0.8268352690197173,0.9053075881231398,5,5
0.923015866960798,0.7436507997058687,5,4
0.6742001488095238,0.32579985119047616,4,2
0.8238467261904762,0.7654389880952381,5,4
0.3861607142857143,0.390625,2,2
0.7243768601190477,0.5315755208333333,4,3
0.4986049107142857,0.5013950892857143,3,3
0.8224051339285714,0.3025948660714286,5,2
0.7807384672619048,0.20140438988095233,4,2
0.5158729553222656,0.5198413303920201,3,3
0.8059895833333334,0.26543898809523814,5,2
0.8681640625,0.34798177083333337,5,2
0.9996744791666666,0.024135044642857095,5,1
0.9845610119047619,0.02139136904761907,5,1
0.9980158124651227,0.0019841875348772797,5,1
0.998611086890811,0.019246055966331888,5,1
0.0708705357142857,0.9291294642857143,1,5
0.7947023028419131,0.4088691075642904,4,3
0.9488467261904762,0.9618675595238095,5,5
0.7241566975911458,0.23715282621837797,4,2
0.5139973958333333,0.6188151041666667,3,4
0.9922340029761905,0.0018136160714286031,5,1
0.8610491071428572,0.0675223214285714,5,1
0.0205078125,0.32473028273809523,1,2
0.7021825881231398,0.33353169759114587,4,2
0.4017857142857143,0.09226190476190477,3,1
0.9118768601190477,0.04050409226190477,5,1
0.9672619047619048,0.05654761904761907,5,1
0.8761625744047619,0.12978980654761907,5,1
0.9875372023809523,0.0005580357142856984,5,1
0.7821924118768602,0.3904266357421875,4,2
0.9634526116507394,0.035952749706450016,5,1
0.6884765625,0.1150948660714286,4,1
0.9878627232142857,0.012137276785714302,5,1
0.9773530505952381,0.022646949404761862,5,1
0.48251488095238093,0.5174851190476191,3,3
0.9446149553571429,0.025623139880952328,5,1
0.35830543154761907,0.21312313988095233,2,2
0.6717354910714286,0.8063151041666666,4,5
0.9977678571428571,0.984375,5,5
0.8698218209402901,0.10636956351143978,5,1
0.9985119047619048,0.028273809523809534,5,1
0.2788783482142857,0.7825055803571428,2,4
0.6159319196428572,0.3695591517857143,4,2
0.8450397309802827,0.41686503092447913,5,3
0.9166666666666666,0.0357142857142857,5,1
0.987549554734003,0.006498064313616103,5,1
0.9890252976190477,0.010974702380952328,5,1
0.33221726190476186,0.2511160714285714,2,2
0.0785435267857143,0.9750279017857143,1,5
0.9813492184593564,0.01865078154064359,5,1
0.05654761904761907,0.9910714285714286,1,5
0.7087499527704149,0.49482136680966327,4,3
0.6737816220238095,0.19526599702380953,4,1
0.888671875,0.12323288690476186,5,1
0.0005580357142856984,0.011346726190476164,1,1
0.1077008928571429,0.8744419642857143,1,5
0.8307291666666666,0.9311755952380952,5,5
0.7033575148809523,0.34426153273809523,4,2
0.8081348964146206,0.03710319882347468,5,1
0.9935019356863839,0.0005456833612351719,5,1
0.9622023446219308,0.33839289347330725,5,2
0.8908575148809523,0.0972377232142857,5,1
0.9777715773809523,0.022228422619047672,5,1
0.8761625744047619,0.2428850446428571,5,2
0.8706287202380952,0.1174665178571429,5,1
0.9801586696079799,0.013888949439639142,5,1
0.9607979910714286,0.33086867559523814,5,2
0.6051432291666667,0.4722377232142857,4,3
0.018833705357142905,0.016880580357142905,1,1
0.5547340029761905,0.8797898065476191,3,5
0.7660435267857143,0.5494326636904762,4,3
0.9637276785714286,0.00651041666666663,5,1
0.9998016357421875,0.20853169759114587,5,2
0.027948288690476164,0.9422898065476191,1,5
0.8676525297619048,0.054966517857142905,5,1
0.43647693452380953,0.5456659226190477,3,3
0.8727678571428572,0.09747023809523814,5,1
0.5187004180181594,0.9951884405953544,3,5
0.8404482886904762,0.14169456845238093,5,1
0.3360614776611328,0.6312996092296782,2,4
0.9712498982747396,0.006130945114862341,5,1
0.0428292410714286,0.022646949404761862,1,1
0.9970237754640126,0.010119086220150897,5,1
0.5206008184523809,0.5210658482142857,3,3
0.1964285714285714,0.8154761904761905,1,5
0.8076171875,0.0019066220238095344,5,1
0.5065778777712867,0.49080392292567665,3,3
0.01399739583333337,0.9283389136904762,1,5
0.8154761904761905,0.15476190476190477,5,1
0.8660714285714286,0.9077380952380952,5,5
0.0007440476190476719,0.9159226190476191,1,5
0.2571149553571429,0.8916945684523809,2,5
0.7638392675490606,0.21830358959379648,4,2
0.7218191964285714,0.3853236607142857,4,2
0.5100911458333333,0.5137183779761905,3,3
0.7531622023809523,0.2706473214285714,4,2
0.6897786458333333,0.1971261160714286,4,1
0.9356863839285714,0.034551711309523836,5,1
0.9147105374275167,0.07233836974941033,5,1
0.1444444202241444,0.8198412940615699,1,5
0.9280133928571429,0.08984375,5,1
0.5265777451651437,0.6860420817420596,3,4
0.16369047619047616,0.9851190476190477,1,5
0.9122953869047619,0.1710379464285714,5,1
0.9527529761904762,0.011532738095238138,5,1
0.4980158124651227,0.5019841875348772,3,3
0.8030133928571428,0.19103422619047616,5,1
0.9624720982142857,0.025623139880952328,5,1
0.45777529761904767,0.8041294642857143,3,5
0.9601487659272694,0.043839227585565466,5,1
0.9732142857142857,0.05654761904761907,5,1
0.33575148809523814,0.7952008928571428,2,4
0.9223865327380952,0.024042038690476164,5,1
0.38667224702380953,0.6847563244047619,2,4
0.9873015994117373,0.0007936386835007969,5,1
0.7658575148809523,0.7639043898809523,4,4
0.0077381134033203125,0.7482142675490606,1,4
0.9986049107142857,0.054966517857142905,5,1
0.9280598958333334,0.054082961309523836,5,1
0.49521019345238093,0.49883742559523814,3,3
0.8995536168416342,0.20639878227597186,5,2
0.7051246279761905,0.12225632440476186,4,1
0.9494047619047619,0.05059523809523814,5,1
0.8136625744047619,0.3053850446428571,5,2
0.6261625744047619,0.6655040922619048,4,4
0.7549107415335519,0.9962797164916992,4,5
0.8614087785993303,0.055257888067336336,5,1
0.35074406578427264,0.6040178026471819,2,4
0.7219049362909227,0.18500028337751118,4,1
0.9926525297619048,0.0013950892857143016,5,1
0.9985584077380952,0.019298735119047672,5,1
0.947668711344401,0.10729163033621647,5,1
0.9747953869047619,0.013299851190476164,5,1
0.9896763392857143,0.010323660714285698,5,1
0.9867001488095238,0.9835379464285714,5,5
0.5600353422619048,0.1125837053571429,3,1
0.42057291666666663,0.62109375,3,4
0.6920572916666667,0.2960379464285714,4,2
0.3835317520868211,0.6224206288655598,2,4
0.4926587059384301,0.5430555797758556,3,3
0.504563467843192,0.4656746273949033,3,3
0.0428292410714286,0.9809802827380952,1,5
0.7604166666666666,0.2455357142857143,4,2
0.5036759149460566,0.6025412423270089,3,4
0.9637400309244791,0.018402826218377966,5,1
0.30813489641462055,0.5490079607282365,2,3
0.4012276785714286,0.5749627976190477,3,3
0.9289899553571429,0.009998139880952328,5,1
0.9896825154622396,0.004365103585379448,5,1
0.8230096726190477,0.004371279761904767,5,1
0.9366567702520461,0.07524799165271578,5,1
0.9786086309523809,0.9797247023809523,5,5
0.9089006696428571,0.19228980654761907,5,1
0.4309430803571429,0.9916759672619048,3,5
0.9777715773809523,0.004371279761904767,5,1
0.8990420386904762,0.13481212797619047,5,1
0.9385695684523809,0.5852399553571428,5,3
0.8823474702380952,0.337890625,5,2
0.5117063976469494,0.5121031261625744,3,3
0.9714006696428571,0.01669456845238093,5,1
0.9833054315476191,0.034551711309523836,5,1
0.9936012086414155,0.008779707409086734,5,1
0.4051339285714286,0.6901041666666667,3,4
0.9876767113095238,0.0004185267857143016,5,1
0.4819940839494977,0.2769344874790737,3,2
0.7154482886904762,0.27264694940476186,4,2
0.7517206101190477,0.1720145089285714,4,1
0.9702380952380952,0.017857142857142905,5,1
0.027855282738095233,0.9661923363095238,1,5
0.9803292410714286,0.0018136160714286031,5,1
0.7872023809523809,0.2098214285714286,4,2
0.896666617620559,0.0866666975475493,5,1
0.014880952380952328,0.03273809523809523,1,1
0.5107638949439639,0.045783724103655166,3,1
0.7809244791666666,0.27264694940476186,4,2
0.7962239583333334,0.16806175595238093,4,1
0.5440848214285714,0.7832961309523809,3,4
0.9753069196428571,0.0682198660714286,5,1
0.00455729166666663,0.9894903273809523,1,5
0.9416387648809523,0.05836123511904767,5,1
0.9973958333333334,0.014508928571428603,5,1
0.5223679315476191,0.5014415922619048,3,3
0.9845610119047619,0.009486607142857095,5,1
0.0379464285714286,0.9352678571428571,1,5
0.9375,0.0803571428571429,5,1
0.9776785714285714,0.022321428571428603,5,1
0.8139880952380952,0.7872023809523809,5,4
0.004464285714285698,0.007440476190476164,1,1
0.9777715773809523,0.05199032738095233,5,1
0.9659598214285714,0.0161830357142857,5,1
0.9624720982142857,0.0375279017857143,5,1
0.3952876499720982,0.949950445265997,2,5
0.7902715773809523,0.2692522321428571,4,2
0.7405257452101934,0.16423615955171134,4,1
0.20056733630952384,0.1982421875,2,1
0.7345610119047619,0.06901041666666663,4,1
0.7813430059523809,0.19484747023809523,4,1
0.08427574521019343,0.8651290166945684,1,5
0.5827752976190477,0.7624627976190477,3,4
0.8961123511904762,0.08603050595238093,5,1
0.9688430059523809,0.0013950892857143016,5,1
0.9910714285714286,0.9910714285714286,5,5
0.5348307291666667,0.4967912946428571,3,3
0.7367001488095238,0.5906808035714286,4,3
0.27182542710077195,0.9002976190476191,2,5
0.7873015630812872,0.20079367501395085,4,2
0.49562872023809523,0.4924665178571429,3,3
0.9208054315476191,0.0375279017857143,5,1
0.9743768601190477,0.0018136160714286031,5,1
0.44884672619047616,0.12258184523809523,3,1
0.12301581246512272,0.8948413303920201,1,5
0.48456101190476186,0.4916294642857143,3,3
0.10095228467668804,0.16928550175258095,1,1
0.9702380952380952,0.017857142857142905,5,1
0.8744543166387648,0.637450445265997,5,4
0.9837239583333334,0.022228422619047672,5,1
0.9754464285714286,0.0037202380952381375,5,1
0.27487909226190477,0.9632161458333334,2,5
0.7898530505952381,0.38276599702380953,4,2
0.8923114594959077,0.41125996907552087,5,3
0.8880673363095238,0.18336123511904767,5,1
0.9997674851190477,0.018089657738095233,5,1
0.9887896946498326,0.0022817339215960297,5,1
0.09937686011904767,0.9780040922619048,1,5
0.5815197172619048,0.38276599702380953,3,2
0.6321149553571428,0.5047898065476191,4,3
0.6284722827729725,0.5500991457984561,4,3
0.5105096726190477,0.4835379464285714,3,3
0.9714006696428571,0.022646949404761862,5,1
0.7755952562604631,0.5577380770728702,4,3
0.7039620535714286,0.16508556547619047,4,1
0.22926584879557288,0.12490081787109375,2,1
0.5470145089285714,0.12560453869047616,3,1
0.004563467843191948,0.0013889131091889828,1,1
0.7462797619047619,0.5632440476190477,4,3
0.5934244791666667,0.5434802827380952,3,3
0.004563467843191948,0.0013889131091889828,1,1
0.7209821428571428,0.5111607142857143,4,3
0.9956287202380952,0.010323660714285698,5,1
0.6295572916666667,0.013299851190476164,4,1
0.5547340029761905,0.5226469494047619,3,3
0.9702380952380952,0.023809523809523836,5,1
0.1690848214285714,0.8190104166666666,1,5
0.8906715029761905,0.1502511160714286,5,1
0.002092633928571397,0.9819103422619048,1,5
0.9801432291666666,0.37104724702380953,5,2
0.6300688244047619,0.41345796130952384,4,3
0.9293619791666666,0.18894159226190477,5,1
0.8123016357421875,0.6103174118768602,5,4
0.9875372023809523,0.4291294642857143,5,3
0.9747617372444698,0.016785532236099243,5,1
0.9909258511087922,0.004901444334072025,5,1
0.7407459077380952,0.5092540922619048,4,3
0.0011625744047618625,0.5821707589285714,1,3
0.9646329425630116,0.015128998529343352,5,1
0.8849981398809523,0.18047805059523814,5,1
0.014880952380952328,0.038690476190476164,1,1
0.07835751488095233,0.6954520089285714,1,4
0.9240079607282367,0.07599203927176335,5,1
0.9867001488095238,0.013299851190476164,5,1
0.8035714285714286,0.13690476190476186,5,1
0.8324497767857143,0.19917224702380953,5,1
0.9876488276890346,0.008779707409086734,5,1
0.9926525297619048,0.019252232142857095,5,1
0.9910714285714286,0.0029761904761904656,5,1
0.6944443838936942,0.34126990182059147,4,2
0.5089285714285714,0.02083333333333337,3,1
0.5882440748668852,0.30580352601550875,3,2
0.989186513991583,0.10009920029413133,5,1
0.7188430059523809,0.04306175595238093,4,1
0.37895275297619047,0.043666294642857095,2,1
0.9917162940615699,0.011259896414620552,5,1
0.914484114873977,0.07857141040620352,5,1
0.987549554734003,0.018402826218377966,5,1
0.8633742559523809,0.11281622023809523,5,1
0.8914620535714286,0.08472842261904767,5,1
0.9845733642578125,0.0035218738374256375,5,1
0.49646577380952384,0.7594866071428572,3,4
0.9812996273949033,0.012747991652715784,5,1
0.7227181934175038,0.2802579970586867,4,2
0.9594959077380952,0.0107421875,5,1
0.9107638767787388,0.5029265994117373,5,3
0.9940476190476191,0.029761904761904767,5,1
0.5229724702380952,0.5186941964285714,3,3
0.8057381425585066,0.10187527111598427,5,1
0.9940476190476191,0.023809523809523836,5,1
0.9807477678571429,0.013299851190476164,5,1
0.9845610119047619,0.9797247023809523,5,5
0.31408110119047616,0.9775855654761905,2,5
0.39527529761904767,0.6582961309523809,2,4
0.9363839285714286,0.051711309523809534,5,1
0.12658727736700148,0.8912698654901414,1,5
0.6542038690476191,0.38746279761904767,4,2
0.775390625,0.3853236607142857,4,2
0.9087146577380952,0.0972377232142857,5,1
0.9637400309244791,0.0005456833612351719,5,1
0.8910435267857143,0.06728980654761907,5,1
0.7702752976190477,0.10472470238095233,4,1
0.9918619791666666,0.025251116071428603,5,1
0.6953868865966797,0.29270835149855845,4,2
0.9714006696428571,0.028599330357142905,5,1
0.9331348964146206,0.054960341680617586,5,1
0.9488467261904762,0.26543898809523814,5,2
0.8612816220238095,0.0732421875,5,1
0.9905598958333334,0.0034877232142856984,5,1
0.10467819940476186,0.002464657738095233,1,1
0.7647414434523809,0.6076543898809523,4,4
0.9840473901657831,0.01059514000302264,5,1
0.22563244047619047,0.11960565476190477,2,1
0.8387276785714286,0.3219866071428571,5,2
0.6188151041666667,0.5835658482142857,4,3
0.9867001488095238,0.0013950892857143016,5,1
0.9830264136904762,0.011021205357142905,5,1
0.17206101190476186,0.24460565476190477,1,2
0.5011625744047619,0.5345517113095238,3,3
0.9793155306861514,0.006398791358584455,5,1
0.8233630770728702,0.48020835149855845,5,3
0.8839285714285714,0.13988095238095233,5,1
0.9714006696428571,0.028599330357142905,5,1
0.8051525297619048,0.4388950892857143,5,3
0.006944383893694228,0.9871032351539248,1,5
0.7362816220238095,0.15062313988095233,4,1
0.8884858630952381,0.11151413690476186,5,1
0.021995907738095233,0.9720517113095238,1,5
0.9593098958333334,0.010928199404761862,5,1
0.9923611595517113,0.016567411876860172,5,1
0.017299107142857095,0.2505580357142857,1,2
0.0005115327380952328,0.9756789434523809,1,5
0.9265718005952381,0.0793805803571429,5,1
0.9461960565476191,0.07761346726190477,5,1
0.977232161022368,0.01979164850144155,5,1
0.9345238095238095,0.011904761904761862,5,1
0.8642578125,0.10598028273809523,5,1
0.944642838977632,0.042857124691917825,5,1
0.09766860235305064,0.05709330240885413,1,1
0.7190290178571428,0.34644717261904767,4,2
0.9726686023530506,0.0154266357421875,5,1
0.002202261061895472,0.010892868041992188,1,1
0.7524181547619048,0.19401041666666663,4,1
0.005714053199404767,0.030595143636067745,1,1
0.7630673363095238,0.45121837797619047,4,3
0.9658668154761905,0.004371279761904767,5,1
0.9420572916666666,0.040085565476190466,5,1
0.606597173781622,0.42316473098028273,4,3
0.9926587059384301,0.0013889131091889828,5,1
0.00455729166666663,0.9894903273809523,1,5
0.984871092296782,0.000247955322265625,5,1
0.5789620535714286,0.36151413690476186,3,2
0.9696800595238095,0.030319940476190466,5,1
0.8878813244047619,0.11211867559523814,5,1
0.05515252976190477,0.1531808035714286,1,1
0.012276785714285698,0.011532738095238138,1,1
0.962890625,0.007347470238095233,5,1
0.6274181547619048,0.42615327380952384,4,3
0.35956101190476186,0.6463913690476191,2,4
0.8631417410714286,0.33923921130952384,5,2
0.9547991071428571,0.051153273809523836,5,1
0.9765625,0.13653273809523814,5,1
0.18785721915108822,0.18583343142554876,1,1
0.6622953869047619,0.6234188988095238,4,4
0.9672619047619048,0.0267857142857143,5,1
0.5305059523809523,0.5349702380952381,3,3
0.28813244047619047,0.15829613095238093,2,1
0.9761904761904762,0.011904761904761862,5,1
0.9164683024088541,0.0626983642578125,5,1
0.9853980654761905,0.014601934523809534,5,1
0.8938337053571429,0.5883091517857143,5,3
0.7418619791666667,0.13313802083333337,4,1
0.7732514880952381,0.11960565476190477,4,1
0.9077380952380952,0.39583333333333337,5,2
0.3136904580252511,0.2517857324509394,2,2
0.7283234369187128,0.02167656308128718,4,1
0.6487165178571428,0.7500930059523809,4,4
0.304017838977632,0.6855654943557012,2,4
0.8273809523809523,0.005952380952380931,5,1
0.8259858630952381,0.5073474702380952,5,3
0.5188491457984561,0.09424609229678205,3,1
0.7410714285714286,0.46726190476190477,4,3
0.9583333333333334,0.11309523809523814,5,1
0.8779761904761905,0.10416666666666663,5,1
0.5410715738932292,0.36845252627418157,3,2
0.31527782621837797,0.12222217378162203,2,1
0.924821308680943,0.9394642966134208,5,5
0.8642578125,0.08812313988095233,5,1
0.9316963922409784,0.11592265537806923,5,1
0.8268229166666666,0.030319940476190466,5,1
0.9786086309523809,0.009486607142857095,5,1
0.9926587059384301,0.007341294061569914,5,1
0.7809244791666666,0.3143136160714286,4,2
0.9944196428571429,0.011532738095238138,5,1
0.7656250454130626,0.48318449656168616,4,3
0.8387276785714286,0.04222470238095233,5,1
0.9599206107003349,0.004365103585379448,5,1
0.9807477678571429,0.0013950892857143016,5,1
0.9753069196428571,0.9908389136904762,5,5
0.9659598214285714,0.0161830357142857,5,1
0.9845610119047619,0.009486607142857095,5,1
0.7729259672619048,0.14560081845238093,4,1
0.9994419642857143,0.012462797619047672,5,1
0.7452101934523809,0.25478980654761907,4,2
0.9087146577380952,0.0615234375,5,1
0.8145926339285714,0.026553199404761862,5,1
0.9890092548113002,0.13219117237193456,5,1
0.9535435267857143,0.034551711309523836,5,1
0.5202876499720982,0.4797123500279018,3,3
0.7548828125,0.09184337797619047,4,1
0.9640531994047619,0.024042038690476164,5,1
0.8063151041666666,0.3067801339285714,5,2
0.9801586696079799,0.0019841875348772797,5,1
0.5190197172619048,0.3143136160714286,3,2
0.5119047619047619,0.5238095238095238,3,3
0.7154482886904762,0.7369326636904762,4,4
0.7380952380952381,0.3035714285714286,4,2
0.8033389136904762,0.9704706101190477,5,5
0.9093191964285714,0.3049665178571429,5,2
0.9892578125,0.004789806547619069,5,1
0.9613095238095238,0.008928571428571397,5,1
0.054734002976190466,0.11193266369047616,1,1
0.8059895833333334,0.16424851190476186,5,1
0.11128162202380953,0.8827659970238095,1,5
0.8672340029761905,0.7518136160714286,5,4
0.0249720982142857,0.9690755208333334,1,5
0.9089006696428571,0.5910993303571428,5,3
0.7345610119047619,0.2952008928571429,4,2
0.03515625,0.9946056547619048,1,5
0.7456287202380952,0.7365141369047619,4,4
0.5783233642578125,0.2163194928850446,3,2
0.950347173781622,0.049652826218377966,5,1
0.9747953869047619,0.007347470238095233,5,1
0.8702101934523809,0.1535993303571429,5,1
0.6112816220238095,0.24586123511904767,4,2
0.9981863839285714,0.0375279017857143,5,1
0.9683035895937965,0.12693450564429876,5,1
0.3656250181652251,0.3748511359805152,2,2
0.9986049107142857,0.025204613095238138,5,1
0.8652808779761905,0.9621000744047619,5,5
0.8527715773809523,0.4031808035714286,5,3
0.8404482886904762,0.8083612351190477,5,5
0.5878968011765253,0.06686510358537945,3,1
0.0267857142857143,0.0267857142857143,1,1
0.030738467261904767,0.022832961309523836,1,1
0.9156901041666666,0.40573846726190477,5,3
0.9599144345238095,0.31984747023809523,5,2
0.7902901967366537,0.18828119550432476,4,1
0.9934895833333334,0.0005580357142856984,5,1
0.004138764880952328,0.9541945684523809,1,5
0.021344866071428603,0.9846075148809523,1,5
0.9956287202380952,0.004371279761904767,5,1
0.9777715773809523,0.004371279761904767,5,1
0.48725818452380953,0.054408482142857095,3,1
0.4182477678571429,0.5698474702380952,3,3
0.47860863095238093,0.49758184523809523,3,3
0.9703372773670015,0.008829389299665147,5,1
0.35099211193266366,0.38115074521019343,2,2
0.9926525297619048,0.0013950892857143016,5,1
0.49855840773809523,0.5073939732142857,3,3
0.432043711344401,0.6125991457984561,3,4
0.8802083333333334,0.47693452380952384,5,3
0.9966982886904762,0.015206473214285698,5,1
