male,female,male_quantized,female_quantized
0.8202877044677734,0.8314980098179409,5,5
0.9971168154761905,0.6070498511904762,5,4
0.5625930059523809,0.7439546130952381,3,4
0.39973958333333337,0.6687127976190477,2,4
0.9324900309244791,0.0823909214564732,5,1
0.9851655505952381,0.011858258928571397,5,1
0.9609840029761905,0.03603980654761907,5,1
0.20753969464983257,0.7210317339215959,2,4
0.9580078125,0.02115885416666663,5,1
0.5086030505952381,0.8931826636904762,3,5
0.5399460565476191,0.6058872767857143,3,4
0.18452380952380953,0.8214285714285714,1,5
0.9726097470238095,0.000604538690476164,5,1
0.46098400297619047,0.5360398065476191,3,3
0.9798611232212612,0.017162686302548358,5,1
0.9905753362746466,0.006448473249162978,5,1
0.9732142857142857,0.0625,5,1
0.9830852690197173,0.0020337785993304047,5,1
0.4847935267857143,0.47651599702380953,3,3
0.5604662214006697,0.799652826218378,3,4
0.005440848214285698,0.8368210565476191,1,5
0.6994977678571428,0.24395461309523814,4,2
0.8955078125,0.1134207589285714,5,1
0.2181919642857143,0.80859375,2,5
0.048549107142857095,0.9365699404761905,1,5
0.47884114583333337,0.47651599702380953,3,3
0.994140625,0.03859747023809523,5,1
0.7203311011904762,0.6576450892857143,4,4
0.4699404580252511,0.6104166848318917,3,4
0.27390252976190477,0.943359375,2,5
0.14081101190476186,0.9871651785714286,1,5
0.9732142857142857,0.0029761904761904656,5,1
0.6702008928571428,0.8863467261904762,4,5
0.9609840029761905,0.006277901785714302,5,1
0.42526971726190477,0.5836588541666667,3,3
0.9639601934523809,0.003301711309523836,5,1
0.9840029761904762,0.007068452380952328,5,1
0.9298270089285714,0.061244419642857095,5,1
0.003673735119047672,0.9933500744047619,1,5
0.9953031994047619,0.001720610119047672,5,1
0.000992002941313297,0.010912758963448677,1,1
0.6265872773670015,0.438888913109189,4,3
0.9652157738095238,0.0020461309523809312,5,1
0.973313467843192,0.9879960559663319,5,5
0.12757937113444007,0.6968253907703218,1,4
0.746825445265997,0.7888888404482887,4,4
0.9494047619047619,0.014880952380952328,5,1
0.27688489641462055,0.3510912940615699,2,2
0.9006696428571429,0.37016369047619047,5,2
0.4807441802251906,0.49461332956949866,3,3
0.24758184523809523,0.3030133928571429,2,2
0.9881944202241444,0.0028770083472842156,5,1
0.3687220982142857,0.8663969494047619,2,5
0.0014880952380952328,0.7931547619047619,1,4
0.9881882440476191,0.008835565476190466,5,1
0.9404761904761905,0.09523809523809523,5,1
0.7937996273949033,0.27266874767485116,4,2
0.3780691964285714,0.6368117559523809,2,4
0.005626860119047672,0.9794921875,1,5
0.32747395833333337,0.6755022321428572,2,4
0.010962259201776403,0.028323491414388058,1,1
0.5119977678571428,0.4969308035714286,3,3
0.4560546875,0.7671595982142857,3,4
0.2366071428571429,0.6889880952380952,2,4
0.9341982886904762,0.003301711309523836,5,1
0.1381944928850446,0.9421626499720982,1,5
0.6786644345238095,0.3005022321428571,4,2
0.44889322916666663,0.7445591517857143,3,4
0.9669363839285714,0.5360398065476191,5,3
0.9584263392857143,0.014787946428571397,5,1
0.22288876488095233,0.8931826636904762,2,5
0.06205358959379648,0.9796130770728702,1,5
0.4580078125,0.5211588541666667,3,3
0.08630952380952384,0.8839285714285714,1,5
0.9133649553571429,0.8991350446428571,5,5
0.7985614594959077,0.24012901669456843,4,2
0.9792596726190477,0.017764136904761862,5,1
0.9896825154622396,0.004365103585379448,5,1
0.8419363839285714,0.2919921875,5,2
0.5280412946428572,0.5106491815476191,3,3
0.13485863095238093,0.6895461309523809,1,4
0.7352182297479539,0.5058531988234747,4,3
0.27177574521019343,0.9276290166945684,2,5
0.5197420574369884,0.5129960378011067,3,3
0.7896205357142857,0.7193080357142857,4,4
0.5066964285714286,0.4575892857142857,3,3
0.49711681547619047,0.48204985119047616,3,3
0.3869977678571429,0.5802641369047619,2,3
0.2792658124651227,0.7356151399158296,2,4
0.9642857142857143,0.9821428571428571,5,5
0.9979538690476191,0.6478794642857143,5,4
0.22938587552025202,0.1422368458339146,2,1
0.7660435267857143,0.5405040922619048,4,3
0.9086681547619048,0.0764508928571429,5,1
0.49669828869047616,0.48246837797619047,3,3
0.9137896583193824,0.059424627394903284,5,1
0.7899404253278459,0.3862500871930804,4,2
0.9711681547619048,0.9841889880952381,5,5
0.49647812616257436,0.5094742547898066,3,3
0.8181268601190477,0.24437313988095233,5,2
0.9528149877275739,0.43309772582281203,5,3
0.0011625744047618625,0.9899088541666666,1,5
0.9222935267857143,0.009254092261904767,5,1
0.9255952380952381,0.09226190476190477,5,1
0.8597935267857143,0.11937313988095233,5,1
0.8699776785714286,0.12109375,5,1
0.6735614594959077,0.4841766357421875,4,3
0.9896425633203416,0.002618891852242622,5,1
0.7682661612701225,0.11657011270435758,4,1
0.9566127232142857,0.028506324404761862,5,1
0.9847935267857143,0.024135044642857095,5,1
0.6008649553571428,0.6937779017857143,4,4
0.49293154761904767,0.48623511904761907,3,3
0.9341982886904762,0.003301711309523836,5,1
0.1544363839285714,0.37830171130952384,1,2
0.49185035342261907,0.5490490141369048,3,3
0.8921130952380952,0.0513392857142857,5,1
0.8710130055745443,0.2266083671933129,5,2
0.9940476190476191,0.005952380952380931,5,1
0.9344773065476191,0.0035807291666666297,5,1
0.8495040166945684,0.48085312616257436,5,3
0.9801090785435268,0.00500996907552087,5,1
0.9884672619047619,0.020461309523809534,5,1
0.6700148809523809,0.5055803571428572,4,3
0.014555431547619069,0.9646112351190477,1,5
0.9798611232212612,0.011210305350167427,5,1
0.0267857142857143,0.8422619047619048,1,5
0.4867261704944429,0.49898806072416757,3,3
0.6097935267857143,0.4348493303571429,4,3
0.061569940476190466,0.16759672619047616,1,1
0.5732886904761905,0.9951636904761905,3,5
0.9461030505952381,0.009254092261904767,5,1
0.6616566975911458,0.7163194928850447,4,4
0.9191313244047619,0.4231305803571429,5,3
0.9673549107142857,0.023716517857142905,5,1
0.8300316220238095,0.1491350446428571,5,1
0.8661644345238095,0.130859375,5,1
0.999503907703218,0.027281806582496237,5,1
0.8164527529761905,0.4543805803571429,5,3
0.5292503720238095,0.5034877232142857,3,3
0.8806268601190477,0.8187779017857143,5,5
0.0267857142857143,0.5982142857142857,1,3
0.8716982886904762,0.3098493303571429,5,2
0.9652157738095238,0.013950892857142905,5,1
0.6411706833612352,0.534424554734003,4,3
0.08598400297619047,0.8872302827380952,1,5
0.8185453869047619,0.8451450892857143,5,5
0.47852184658958796,0.9966765358334496,3,5
0.7972935267857143,0.07473028273809523,4,1
0.6825397128150577,0.36051586696079796,4,2
0.023035668191455638,0.5995833816982451,1,3
0.029436383928571397,0.015206473214285698,1,1
0.9886904216948009,0.0077381134033203125,5,1
0.5161365327380952,0.5166015625,3,3
0.20833333333333337,0.8273809523809523,2,5
0.5200605846586681,0.5202389671688988,3,3
0.02115885416666663,0.9533575148809523,1,5
0.02083333333333337,0.8125,1,5
0.017113095238095233,0.8846726190476191,1,5
0.5562220982142857,0.9586588541666666,3,5
0.9736606961204892,0.9876488276890346,5,5
0.8274739583333334,0.5266927083333333,5,3
0.9966982886904762,0.018182663690476164,5,1
0.7100074404761905,0.0013020833333333703,4,1
0.9769810267857143,0.020042782738095233,5,1
0.9907459077380952,0.012230282738095233,5,1
0.031017485119047672,0.8826729910714286,1,5
0.9263094947451637,0.27511905488513766,5,2
0.7913411458333334,0.16401599702380953,4,1
0.0029761904761904656,0.9732142857142857,1,5
0.8929501488095238,0.2469308035714286,5,2
0.7717633928571428,0.5109747023809523,4,3
0.0009300595238095344,0.9722842261904762,1,5
0.9952379862467448,0.9322021121070498,5,5
0.9315476190476191,0.2946428571428571,5,2
0.27473958333333337,0.7877604166666666,2,4
0.6560174851190477,0.5612444196428572,4,3
0.9655412946428571,0.013625372023809534,5,1
0.9649801708403087,0.0022817339215960297,5,1
0.6393694196428572,0.6790829613095238,4,4
0.04791668483189171,0.6812499818347749,1,4
0.9911644345238095,0.005859375,5,1
0.9265718005952381,0.04664248511904767,5,1
0.47884114583333337,0.5003255208333333,3,3
0.7522321882702055,0.72574402037121,4,4
0.9910714285714286,0.03273809523809523,5,1
0.0740792410714286,0.8753255208333334,1,5
0.5562499818347749,0.9229166848318917,3,5
0.8083612351190477,0.15127418154761907,5,1
0.7437220982142857,0.7830636160714286,4,4
0.395684560139974,0.6549106779552641,2,4
0.8805368060157412,0.3376797721499488,5,2
0.9703311011904762,0.0028831845238095344,5,1
0.9821893601190477,0.014834449404761862,5,1
0.9584263392857143,0.9790736607142857,5,5
0.9792596726190477,0.03562127976190477,5,1
0.014555431547619069,0.9943731398809523,1,5
0.6102120535714286,0.9701450892857143,4,5
0.5143229166666667,0.5184151785714286,3,3
0.7054501488095238,0.31538318452380953,4,2
0.44652775355747765,0.4135912940615699,3,3
0.2347935267857143,0.7800874255952381,2,4
0.75,0.44345238095238093,4,3
0.9711805071149554,0.02584330240885413,5,1
0.5098586309523809,0.48121279761904767,3,3
0.9554036458333334,0.0185546875,5,1
0.7235398065476191,0.40573846726190477,4,3
0.2651784987676711,0.9524801345098586,2,5
0.8155691964285714,0.014787946428571397,5,1
0.9800967261904762,0.9990699404761905,5,5
0.9550316220238095,0.030087425595238138,5,1
0.6883835565476191,0.9812593005952381,4,5
0.9911644345238095,0.023716517857142905,5,1
0.9127139136904762,0.08896019345238093,5,1
0.7227957589285714,0.8456566220238095,4,5
0.6114087785993303,0.49871026901971727,4,3
0.9609840029761905,0.030087425595238138,5,1
0.9758649553571429,0.4616350446428571,5,3
0.5078125,0.6261160714285714,3,4
0.8611886160714286,0.12393043154761907,5,1
0.7377697172619048,0.2473493303571429,4,2
0.5785435267857143,0.35300409226190477,3,2
0.8173237755185082,0.15428434099469868,5,1
0.9970238095238095,0.0029761904761904656,5,1
0.044224330357142905,0.9587518601190477,1,5
0.9580078125,0.003301711309523836,5,1
0.7351190476190477,0.2410714285714286,4,2
0.9669344765799386,0.1926488422212147,5,1
0.044642857142857095,0.038690476190476164,1,1
0.7949900854201544,0.03834324791317889,4,1
0.36616443452380953,0.8570498511904762,2,5
0.8074776785714286,0.7788318452380952,5,4
0.017950148809523836,0.9909784226190477,1,5
0.9937220982142857,0.039015997023809534,5,1
0.7042410714285714,0.31063988095238093,4,2
0.9860491071428571,0.005022321428571397,5,1
0.41443452380952384,0.43675595238095233,3,3
0.9494047619047619,0.06845238095238093,5,1
0.7797619047619048,0.21726190476190477,4,2
0.7142857142857143,0.008928571428571397,4,1
0.7977120535714286,0.41359747023809523,4,3
0.8419363839285714,0.25032552083333337,5,2
0.14677574521019343,0.9990575881231398,1,5
0.5774739583333333,0.03859747023809523,3,1
0.6676090785435268,0.42465282621837797,4,3
0.2169363839285714,0.1848493303571429,2,1
0.7203311011904762,0.3540736607142857,4,2
0.45183526901971727,0.22673615955171134,3,2
0.5723586309523809,0.7401413690476191,3,4
0.8648623511904762,0.12620907738095233,5,1
0.9971168154761905,0.17252604166666663,5,1
0.9702380952380952,0.9761904761904762,5,5
0.4527064732142857,0.5099051339285714,3,3
0.494140625,0.5147879464285714,3,3
0.5368055161975679,0.861011823018392,3,5
0.6846229916527158,0.5088293892996651,4,3
0.5268787202380952,0.46419270833333337,3,3
0.9818173363095238,0.0866350446428571,5,1
0.6931268601190477,0.28603980654761907,4,2
0.13660703386579243,0.9024801708403087,1,5
0.44140625,0.8353794642857143,3,5
0.11925692785353892,0.17866157350086032,1,1
0.9836309523809523,0.013392857142857095,5,1
0.9801640095186798,0.7041295091688663,5,4
0.8967757452101934,0.7073909214564732,5,4
0.994140625,0.0028831845238095344,5,1
0.9799107142857143,0.0200892857142857,5,1
0.8002697172619048,0.42294456845238093,5,3
0.8789186023530506,0.7431052071707589,5,4
0.9813492184593564,0.01269840058826266,5,1
0.4044363839285714,0.5866350446428572,3,3
0.6812220982142857,0.24437313988095233,4,2
0.9966982886904762,0.018182663690476164,5,1
0.6329365684872582,0.20932533627464656,4,2
0.5000930059523809,0.49097842261904767,3,3
0.5002976372128441,0.4848214104062035,3,3
0.3319444202241444,0.6025793892996651,2,4
0.4800502232142857,0.1003069196428571,3,1
0.5721726190476191,0.6034226190476191,3,4
0.5115792410714286,0.48544456845238093,3,3
0.7046130952380952,0.578125,4,3
0.9703311011904762,0.0028831845238095344,5,1
0.6008649553571428,0.6402064732142857,4,4
0.8184523809523809,0.19940476190476186,5,1
0.9592633928571429,0.9663318452380952,5,5
0.9634021577380952,0.0503627232142857,5,1
0.024135044642857095,0.9741908482142857,1,5
0.9994884672619048,0.3249162946428571,5,2
0.7304563976469494,0.49275788806733634,4,3
0.9860491071428571,0.5883556547619048,5,3
0.9892862410772414,0.0015481313069661828,5,1
0.8993380420346593,0.1103285606330735,5,1
0.6380673363095238,0.45419456845238093,4,3
0.9672619047619048,0.014880952380952328,5,1
0.0026506696428570953,0.7741350446428572,1,4
0.9490792410714286,0.018182663690476164,5,1
0.9976686296008882,0.030307542710077184,5,1
0.017857142857142905,0.04166666666666663,1,1
0.3893694196428571,0.6612258184523809,2,4
0.6905691964285714,0.193359375,4,1
0.8511904761904762,0.26190476190476186,5,2
0.37532552083333337,0.5634765625,2,3
0.9895833333333334,0.0014880952380952328,5,1
0.7137896219889324,0.4141865684872582,4,3
0.8194940657842726,0.2037201835995629,5,2
0.9959821246919178,0.03675597054617741,5,1
0.7496744791666667,0.3544921875,4,2
0.8033730189005533,0.21250002724783756,5,2
0.9682043166387648,0.48715282621837797,5,3
0.21605282738095233,0.8047805059523809,2,5
0.8929501488095238,0.09812127976190477,5,1
0.9771328880673363,0.0020337785993304047,5,1
0.5306919642857143,0.5556175595238095,3,3
0.985763913109189,0.00530751546223962,5,1
0.9966982886904762,0.018182663690476164,5,1
0.8098493303571428,0.07538132440476186,5,1
0.8630952380952381,0.07738095238095233,5,1
0.521484375,0.5172061011904762,3,3
0.8551785605294364,0.7119047074090867,5,4
0.8342978840782529,0.22211399532499765,5,2
0.9523809523809523,0.029761904761904767,5,1
0.8997395833333334,0.21633184523809523,5,2
0.6110614594959077,0.42762901669456843,4,3
0.38997395833333337,0.9582403273809523,2,5
0.50390625,0.5050223214285714,3,3
0.8188244047619048,0.17224702380952384,5,1
0.09831346784319195,0.8629960559663319,1,5
0.47925967261904767,0.1665736607142857,3,1
0.7643694196428572,0.14336867559523814,4,1
0.9979662214006696,0.00500996907552087,5,1
0.8002697172619048,0.2384207589285714,5,2
0.5455729166666667,0.05859375,3,1
0.9617559342157274,0.023363113403320312,5,1
0.9594959077380952,0.04050409226190477,5,1
0.9167658487955729,0.06240081787109375,5,1
0.9911179315476191,0.005905877976190466,5,1
0.9237816220238095,0.034551711309523836,5,1
0.9860956101190477,0.004975818452380931,5,1
0.44842819940476186,0.0009765625,3,1
0.7678106398809523,0.3011997767857143,4,2
0.8818824404761905,0.6687127976190477,5,4
0.9018787202380952,0.04752604166666663,5,1
0.0012555803571429047,0.007672991071428603,1,1
0.9845145089285714,0.012509300595238138,5,1
0.19735863095238093,0.14490327380952384,1,1
0.6425316220238095,0.4080636160714286,4,3
0.7250000181652251,0.4035714467366537,4,3
0.9927083878290086,0.013839267549060619,5,1
0.5072421119326637,0.7516864594959077,3,4
0.9699125744047619,0.003301711309523836,5,1
0.5143848600841704,0.4766865684872582,3,3
0.9193173363095238,0.13723028273809523,5,1
0.0205078125,0.9884207589285714,1,5
0.9697265625,0.021344866071428603,5,1
0.29557291666666663,0.6181175595238095,2,4
0.007952008928571397,0.9771670386904762,1,5
0.8804408482142857,0.10467819940476186,5,1
0.9625651041666666,0.0166015625,5,1
0.0472935267857143,0.0330636160714286,1,1
0.12891860235305064,0.0823909214564732,1,1
0.8812313988095238,0.5443638392857143,5,3
0.9741566975911459,0.016914730980282733,5,1
0.9810713813418434,0.0016667502267020406,5,1
0.6497395833333333,0.1746651785714286,4,1
0.9014601934523809,0.2384207589285714,5,2
0.7556268601190477,0.39615885416666663,4,2
0.5902281261625744,0.29370044526599703,3,2
0.5120039440336681,0.5028770083472842,3,3
0.994140625,0.9969308035714286,5,5
0.9911644345238095,0.005859375,5,1
0.9833829970586867,0.004712241036551323,5,1
0.5834263392857143,0.4076450892857143,3,3
0.9830729166666666,0.007998511904761862,5,1
0.8268694196428572,0.31896391369047616,5,2
0.9762834821428571,0.0028831845238095344,5,1
0.0018601190476190688,0.01302083333333337,1,1
0.6229538690476191,0.3800223214285714,4,2
0.4949776785714286,0.5020461309523809,3,3
0.9271298363095238,0.26037016369047616,5,2
0.6735491071428572,0.32347470238095233,4,2
0.9631696428571429,0.14694940476190477,5,1
0.6833335331508091,0.3420240311395555,4,2
0.9970238095238095,0.012301490420386862,5,1
0.9851190476190477,0.02083333333333337,5,1
0.08723958333333337,0.43954613095238093,1,3
0.47023809523809523,0.4464285714285714,3,3
0.9898623511904762,0.013113839285714302,5,1
0.8685360863095238,0.7296781994047619,5,4
0.7373976934523809,0.14653087797619047,4,1
0.021530877976190466,0.9993024553571429,1,5
0.8283110119047619,0.025855654761904767,5,1
0.8214285714285714,0.38095238095238093,5,2
0.32113093421572736,0.2532738276890346,2,2
0.6554067702520461,0.09161703927176335,4,1
0.8793712797619048,0.5759858630952381,5,3
0.7316467648460752,0.08085323515392484,4,1
0.5387834821428572,0.26181175595238093,3,2
0.3303571428571429,0.6934523809523809,2,4
0.9107142857142857,0.1785714285714286,5,1
0.875,0.2678571428571429,5,2
0.29583449590773814,0.31369163876488093,2,2
0.011997767857142905,0.9135974702380952,1,5
0.5182737168811616,0.5210119429088774,3,3
0.8736606779552641,0.11145836966378353,5,1
0.9316468011765253,0.08918653215680805,5,1
0.7883649553571428,0.41103980654761907,4,3
0.50390625,0.010974702380952328,3,1
0.9643848964146206,0.02073415120442712,5,1
0.9762834821428571,0.014787946428571397,5,1
0.9644717261904762,0.026599702380952328,5,1
0.9056919642857143,0.055617559523809534,5,1
0.9288969494047619,0.1349051339285714,5,1
0.9741443452380952,0.010974702380952328,5,1
0.8478887648809523,0.26818266369047616,5,2
0.7503255208333334,0.0634765625,4,1
0.6157459077380952,0.33961123511904767,4,2
0.575347173781622,0.5050099690755208,3,3
0.7463262648809523,0.05947730654761907,4,1
0.3804408482142857,0.8840680803571429,2,5
0.9119698660714286,0.0791015625,5,1
0.7095889136904762,0.29933965773809523,4,2
0.8864086696079799,0.14037704467773438,5,1
0.8211030505952381,0.48544456845238093,5,3
0.6875,0.4017857142857143,4,3
0.8895554315476191,0.8217540922619048,5,5
0.9923270089285714,0.9749348958333334,5,5
0.9584263392857143,0.02669270833333337,5,1
0.6637896583193824,0.35704367501395085,4,2
0.9907459077380952,0.024135044642857095,5,1
0.9821428571428571,0.017857142857142905,5,1
0.08896019345238093,0.0509207589285714,1,1
0.9883277529761905,0.34909784226190477,5,2
0.6259300595238095,0.35918898809523814,4,2
0.2972935267857143,0.8187779017857143,2,5
0.7598586309523809,0.2728794642857143,4,2
0.009858630952380931,0.9871651785714286,1,5
0.5387834821428572,0.8094308035714286,3,5
0.40124003092447913,0.2118552071707589,3,2
0.7625495365687779,0.21899804614839102,4,2
0.9971168154761905,0.9403831845238095,5,5
0.9059244791666666,0.034551711309523836,5,1
0.9922340029761905,0.25776599702380953,5,2
0.9996744791666666,0.044968377976190466,5,1
0.994140625,0.0028831845238095344,5,1
0.0185546875,0.014183407738095233,1,1
0.8453311011904762,0.193359375,5,1
0.26753162202380953,0.8485398065476191,2,5
0.6995039440336681,0.023710341680617586,4,1
0.016369047619047672,0.028273809523809534,1,1
0.7643694196428572,0.1374162946428571,4,1
0.49753534226190477,0.9459170386904762,3,5
0.5204148065476191,0.47660900297619047,3,3
0.03241257440476186,0.9705636160714286,1,5
0.7262834821428572,0.0028831845238095344,4,1
0.23279389880952384,0.19875372023809523,2,1
0.30068824404761907,0.7618117559523809,2,4
0.5217633928571428,0.46335565476190477,3,3
0.998611086890811,0.019246055966331888,5,1
0.31378973098028273,0.36775788806733634,2,2
0.5089750744047619,0.5237630208333333,3,3
0.9803292410714286,0.08812313988095233,5,1
0.6174408367701939,0.9794051079522996,4,5
0.9824404035295758,0.0030753726050967156,5,1
0.6982886904761905,0.0011160714285713969,4,1
0.12295386904761907,0.6776413690476191,1,4
0.9758649553571429,0.9854445684523809,5,5
0.14234561011904767,0.8011067708333334,1,5
0.9830852690197173,0.0020337785993304047,5,1
0.9485119410923549,0.381845201764788,5,2
0.9193173363095238,0.19675409226190477,5,1
0.7865978422619048,0.19256882440476186,4,1
0.1199776785714286,0.1032366071428571,1,1
0.010184151785714302,0.9868396577380952,1,5
0.04245721726190477,0.9664713541666666,1,5
0.5108630770728702,0.502529780069987,3,3
0.8627697172619048,0.015206473214285698,5,1
0.6943824404761905,0.5883556547619048,4,3
0.7983135041736421,0.6897817339215959,4,4
0.7268880208333333,0.09156436011904767,4,1
0.9414186023530506,0.13298615955171134,5,1
0.9086681547619048,0.08835565476190477,5,1
0.8983630679902577,0.1500297273908343,5,1
0.6750837053571428,0.37551153273809523,4,2
0.43759300595238093,0.7320498511904762,3,4
0.6932198660714286,0.23851376488095233,4,2
0.9021112351190477,0.7926432291666666,5,4
0.9949776785714286,0.1925223214285714,5,1
0.9856305803571429,0.9994884672619048,5,5
0.9771205357142857,0.9841889880952381,5,5
0.6678292410714286,0.34705171130952384,4,2
0.7122395833333333,0.7490699404761905,4,4
0.9774802071707589,0.0016864594959077328,5,1
0.9771205357142857,0.0020461309523809312,5,1
0.005440848214285698,0.9677734375,1,5
0.10007440476190477,0.8909970238095238,1,5
0.9941468011765253,0.12787700834728422,5,1
0.9490792410714286,0.10151599702380953,5,1
0.9728887648809523,0.012230282738095233,5,1
0.9996744791666666,0.027111235119047672,5,1
0.6514601934523809,0.26818266369047616,4,2
0.4250837053571429,0.6790829613095238,3,4
0.49201384044828866,0.7966766357421875,3,4
0.9944642384847006,0.9852977026076544,5,5
0.9831845419747489,0.004910696120489222,5,1
0.8925316220238095,0.05687313988095233,5,1
0.9598214285714286,0.04613095238095233,5,1
9.300595238093123e-05,0.014787946428571397,1,1
0.9808035350981212,0.004315512520926323,5,1
0.4771205357142857,0.49014136904761907,3,3
0.5008927753993443,0.5324405034383137,3,3
0.5179501488095238,0.5207403273809523,3,3
0.1329520089285714,0.08430989583333337,1,1
0.006882440476190466,0.99609375,1,5
0.9447079613095238,0.23683965773809523,5,2
0.0228794642857143,0.9681919642857143,1,5
0.0472935267857143,0.9854445684523809,1,5
0.8093749000912621,0.587053616841634,5,3
0.842361086890811,0.17847224644252235,5,1
0.9576357886904762,0.22912016369047616,5,2
0.9410713740757534,0.05833335149855845,5,1
0.5277157738095238,0.6478794642857143,3,4
0.8627697172619048,0.08068266369047616,5,1
0.32738095238095233,0.30952380952380953,2,2
0.9788411458333334,0.018182663690476164,5,1
0.8967633928571429,0.6419270833333333,5,4
0.6928943452380952,0.3041294642857143,4,2
0.4847935267857143,0.5003255208333333,3,3
0.3571428571428571,0.35119047619047616,2,2
0.9280133928571429,0.5035342261904762,5,3
0.9550316220238095,0.018182663690476164,5,1
0.7680059160505022,0.21116075061616446,4,2
0.9741443452380952,0.35621279761904767,5,2
0.8908110119047619,0.2193080357142857,5,2
0.009858630952380931,0.9871651785714286,1,5
0.5018601190476191,0.49516369047619047,3,3
0.5239025297619048,0.5207403273809523,3,3
0.9435453869047619,0.5713355654761905,5,3
0.6395554315476191,0.11937313988095233,4,1
0.7883649553571428,0.26223028273809523,4,2
0.3729761668613979,0.8091666357857841,2,5
0.05780319940476186,0.9927920386904762,1,5
0.3780691964285714,0.40466889880952384,2,3
0.7916666666666666,0.5803571428571428,4,3
0.0060453869047618625,0.9790736607142857,1,5
0.5216669582185292,0.49178588958013625,3,3
0.5828372410365513,0.8665675208682105,3,5
0.9996744791666666,0.003301711309523836,5,1
0.6205822172619048,0.37048921130952384,4,2
0.6274181547619048,0.15531994047619047,4,1
0.5816127232142857,0.9987444196428571,3,5
0.9722377232142857,0.04134114583333337,5,1
0.9732142857142857,0.008928571428571397,5,1
0.8538411458333334,0.6610398065476191,5,4
0.5267857142857143,0.5267857142857143,3,3
0.7950148809523809,0.2020089285714286,4,2
0.9592757452101934,0.007986159551711336,5,1
0.4847935267857143,0.7503255208333334,3,4
0.6074683779761905,0.9444289434523809,4,5
0.010788690476190466,0.9802827380952381,1,5
0.9146205357142857,0.08240327380952384,5,1
0.013578869047619069,0.9715401785714286,1,5
0.9732142857142857,0.011904761904761862,5,1
0.40508742559523814,0.6408575148809523,3,4
0.47925967261904767,0.5594308035714286,3,3
0.0012897309802827328,0.007638840448288664,1,1
0.32152157738095233,0.7350260416666667,2,4
0.27627418154761907,0.7560918898809523,2,4
0.009021577380952328,0.31538318452380953,1,2
0.8134300595238095,0.24906994047619047,5,2
0.5175316220238095,0.5211588541666667,3,3
0.8341238839285714,0.8355189732142857,5,5
0.9345734005882627,0.18149802798316594,5,1
0.9940476190476191,0.9642857142857143,5,5
0.33723958333333337,0.93359375,2,5
0.0020461309523809312,0.012834821428571397,1,1
0.9622395833333334,0.040736607142857095,5,1
0.8810453869047619,0.1397879464285714,5,1
0.4503348214285714,0.5764508928571428,3,3
0.9639601934523809,0.0330636160714286,5,1
0.9920138404482887,0.010962350027901802,5,1
0.9633091517857143,0.02180989583333337,5,1
0.9669363839285714,0.030087425595238138,5,1
0.9890376499720982,0.0020337785993304047,5,1
0.9789186659313384,0.3529265721638998,5,2
0.5220889136904762,0.6832682291666667,3,4
0.9956348964146206,0.08174605596633189,5,1
0.9867063249860492,0.0013889131091889828,5,1
0.4847935267857143,0.5003255208333333,3,3
0.48934514181954525,0.4963690893990653,3,3
0.9235491071428571,0.46633184523809523,5,3
0.8908110119047619,0.23121279761904767,5,2
0.7985491071428572,0.32942708333333337,4,2
0.0026506696428570953,0.9586588541666666,1,5
0.5317615327380952,0.5247860863095238,3,3
0.8372395833333334,0.6359747023809523,5,4
0.9822358630952381,0.014787946428571397,5,1
0.3334263392857143,0.693359375,2,4
0.9818173363095238,0.009254092261904767,5,1
0.030087425595238138,0.9622860863095238,1,5
0.08170572916666663,0.8974609375,1,5
0.862797600882394,0.08660716102236798,5,1
0.9533233642578125,0.0198909214564732,5,1
0.9830852690197173,0.0020337785993304047,5,1
0.8472377232142857,0.16764322916666663,5,1
0.6539682660784041,0.8579364958263579,4,5
0.22228422619047616,0.8878348214285714,2,5
0.9473586309523809,0.019903273809523836,5,1
0.9108072916666666,0.02669270833333337,5,1
0.6822451636904762,0.3028738839285714,4,2
0.7466052827380952,0.38137090773809523,4,2
0.9971229916527158,0.011805579775855612,5,1
0.7064267113095238,0.30529203869047616,4,2
0.8127790178571428,0.9342447916666666,5,5
0.9741443452380952,0.005022321428571397,5,1
0.9786551339285714,0.9945591517857143,5,5
0.781369054601306,0.4543452305453164,4,3
0.8679563431512742,0.11716270446777344,5,1
0.6994977678571428,0.33324032738095233,4,2
0.0024701527186802297,0.9680059977940151,1,5
0.9860491071428571,0.05859375,5,1
0.8952752976190477,0.13151041666666663,5,1
0.9756447928292411,0.0005456833612351719,5,1
0.9750744047619048,0.9802827380952381,5,5
0.9810267857142857,0.010044642857142905,5,1
0.4673549107142857,0.7856212797619048,3,4
0.6798611595517113,0.34097217378162203,4,2
0.5238560267857143,0.7529296875,3,4
0.9642857142857143,0.005952380952380931,5,1
0.938392820812407,0.07351194109235493,5,1
0.47619047619047616,0.47619047619047616,3,3
0.13569568452380953,0.9684709821428571,1,5
0.49739583333333337,0.5412946428571428,3,3
0.5090215773809523,0.505859375,3,3
0.9458828880673363,0.024355207170758897,5,1
0.5203218005952381,0.5183686755952381,3,3
0.22330729166666663,0.8391927083333334,2,5
0.9791666666666666,0.0267857142857143,5,1
0.7688095456077939,0.4550000145321801,4,3
0.9153180803571429,0.10942150297619047,5,1
0.9346168154761905,0.5921688988095238,5,3
