male,female,male_quantized,female_quantized
0.9867063249860492,0.0013889131091889828,5,1
0.5164620535714286,0.013299851190476164,3,1
0.9767950148809523,0.028041294642857095,5,1
0.7009858630952381,0.36449032738095233,4,2
0.9588913690476191,0.29110863095238093,5,2
0.997718266078404,0.0022817339215960297,5,1
0.8230096726190477,0.26627604166666663,5,2
0.1420635041736421,0.006746019635881728,1,1
0.5582217261904762,0.7989211309523809,3,4
0.44205729166666663,0.5579427083333333,3,3
0.5149801345098586,0.11894843691871282,3,1
0.7843191964285714,0.06687127976190477,4,1
0.4677734375,0.5619884672619048,3,3
0.13062686011904767,0.8634207589285714,1,5
0.9909319196428571,0.0031156994047618625,5,1
0.9622860863095238,0.05557105654761907,5,1
0.9654482886904762,0.01669456845238093,5,1
0.9535435267857143,0.05836123511904767,5,1
0.8848586309523809,0.16276041666666663,5,1
0.9932539803641183,0.0007936386835007969,5,1
0.9926525297619048,0.019252232142857095,5,1
0.9177362351190477,0.0941685267857143,5,1
0.5472935267857143,0.06580171130952384,3,1
0.004563467843191948,0.9894841512044271,1,5
0.6117001488095238,0.12044270833333337,4,1
0.5505952380952381,0.27083333333333337,3,2
0.9242001488095238,0.10556175595238093,5,1
0.9875837053571429,0.006463913690476164,5,1
0.1321149553571429,0.8262183779761905,1,5
0.9807477678571429,0.31091889880952384,5,2
0.47777157738095233,0.474609375,3,3
0.5788690476190477,0.37351190476190477,3,2
0.38848586309523814,0.5936569940476191,2,3
0.9333333514985585,0.16785712469191783,5,1
0.2928292410714286,0.6000279017857143,2,4
0.4807477678571429,0.0013950892857143016,3,1
0.9237816220238095,0.07026599702380953,5,1
0.2585100446428571,0.7355375744047619,2,4
0.09384300595238093,0.12044270833333337,1,1
0.7494419642857143,0.22674851190476186,4,2
0.23456101190476186,0.7654389880952381,2,4
0.9667038690476191,0.3130580357142857,5,2
0.6596230098179409,0.31359127589634483,4,2
0.9722222827729725,0.009920574369884694,5,1
0.7808314732142857,0.4870256696428571,4,3
0.7426525297619048,0.32877604166666663,4,2
0.899107161022368,0.5235118865966797,5,3
0.6715277717227027,0.4147817520868211,4,3
0.6047247023809523,0.37741815476190477,4,2
0.8170635132562547,0.17698410579136437,5,1
0.5586402529761905,0.3539341517857143,3,2
0.8557477678571428,0.2692522321428571,5,2
0.19737098330543157,0.7431052071707589,1,4
0.8715122767857143,0.25944010416666663,5,2
0.4926060267857143,0.5073939732142857,3,3
0.5190197172619048,0.32026599702380953,3,2
0.9475911458333334,0.034551711309523836,5,1
0.9967912946428571,0.009161086309523836,5,1
0.5849144345238095,0.29008556547619047,3,2
0.9736111050560361,0.006944474719819516,5,1
0.9420572916666666,0.09365699404761907,5,1
0.8893229166666666,0.17615327380952384,5,1
0.6737816220238095,0.4214564732142857,4,3
0.70703125,0.32273065476190477,4,2
0.942063467843192,0.21865081787109375,5,2
0.5949125744047619,0.8038969494047619,3,5
0.9837239583333334,0.010323660714285698,5,1
0.23330543154761907,0.5464564732142857,2,3
0.5995628720238095,0.013532366071428603,3,1
0.9786086309523809,0.7535342261904762,5,4
0.9833054315476191,0.5166945684523809,5,3
0.9659598214285714,0.1947544642857143,5,1
0.829513913109189,0.8371527535574776,5,5
0.9929315476190477,0.04278273809523814,5,1
0.7860863095238095,0.31510416666666663,4,2
0.8417038690476191,0.17615327380952384,5,1
0.7809244791666666,0.25478980654761907,4,2
0.9708581424894787,0.031125999632335866,5,1
0.4093191964285714,0.22758556547619047,3,2
0.8893229166666666,0.48567708333333337,5,3
0.9627976190476191,0.03125,5,1
0.9696924118768602,0.006498064313616103,5,1
0.5343253726050967,0.4835317702520461,3,3
0.3205853416806176,0.13774799165271578,2,1
0.7694382440476191,0.24841889880952384,4,2
0.5462239583333333,0.40615699404761907,3,3
0.46842447916666663,0.4482421875,3,3
0.7532738276890346,0.12172617231096539,4,1
0.8151506696428572,0.3634207589285714,5,2
0.5944475446428572,0.41745721726190477,3,3
0.9981863839285714,0.06133742559523814,5,1
0.7303292410714286,0.15657552083333337,4,1
0.14880952380952384,0.0892857142857143,1,1
0.3327380589076451,0.3220238458542597,2,2
0.9756324404761905,0.0005580357142856984,5,1
0.16646830240885413,0.0537697928292411,1,1
0.23330543154761907,0.7666945684523809,2,4
0.01399739583333337,0.9938151041666666,1,5
0.5636625744047619,0.47800409226190477,3,3
0.9161086309523809,0.07793898809523814,5,1
0.9409412202380952,0.053106398809523836,5,1
0.6529482886904762,0.5910993303571428,4,3
0.97265625,0.16424851190476186,5,1
0.9753999255952381,0.0484095982142857,5,1
0.38509114583333337,0.9303850446428571,2,5
0.9325396219889323,0.06746037801106775,5,1
0.9701388676961263,0.018948464166550383,5,1
0.8999720982142857,0.3500279017857143,5,2
0.6916666485014415,0.3916666848318917,4,2
0.1612723214285714,0.8327752976190477,1,5
0.9208054315476191,0.3053850446428571,5,2
0.9119047437395368,0.09404763721284415,5,1
0.6241164434523809,0.28845796130952384,4,2
0.5917038690476191,0.34281994047619047,3,2
0.03515625,0.96484375,1,5
0.960267838977632,0.9921131134033203,5,5
0.7469308035714286,0.2530691964285714,4,2
0.6291387648809523,0.7041945684523809,4,4
0.9915829613095238,0.008417038690476164,5,1
0.9432198660714286,0.2889229910714286,5,2
0.9743768601190477,0.2339564732142857,5,2
0.9845610119047619,0.19996279761904767,5,1
0.9896763392857143,0.01627604166666663,5,1
0.9905133928571429,0.003534226190476164,5,1
0.9622022992088681,0.33214292072114493,5,2
0.9807477678571429,0.23949032738095233,5,2
0.6184895833333333,0.4112723214285714,4,3
0.9873046875,0.0007905505952381375,5,1
0.6717354910714286,0.41941034226190477,4,3
0.9861110505603609,0.0019841875348772797,5,1
0.8872767857142857,0.9460565476190477,5,5
0.49758184523809523,0.18098958333333337,3,1
0.8354167029971168,0.444345201764788,5,3
0.3289620535714286,0.7305617559523809,2,4
0.9964657738095238,0.003534226190476164,5,1
0.9862103235153925,0.004861105056036097,5,1
0.9935019356863839,0.0005456833612351719,5,1
0.9565197172619048,0.03157552083333337,5,1
0.5154389880952381,0.032180059523809534,3,1
0.011346726190476164,0.9707961309523809,1,5
0.42080543154761907,0.49586123511904767,3,3
0.9364286150251117,0.08261907668340773,5,1
0.0029761904761904656,0.9970238095238095,1,5
0.7090773809523809,0.1361607142857143,4,1
0.4450334821428571,0.9240141369047619,3,5
0.9608909970238095,0.07482328869047616,5,1
0.10160900297619047,0.8849981398809523,1,5
0.23628162202380953,0.13871837797619047,2,1
0.14699590773809523,0.9660993303571429,1,5
0.8344959077380952,0.25478980654761907,5,2
0.1856863839285714,0.1714564732142857,1,1
0.5670572916666667,0.6829427083333333,3,4
0.40718005952380953,0.46186755952380953,3,3
0.9250991457984561,0.14335323515392484,5,1
0.7420479910714286,0.09128534226190477,4,1
0.7783668154761905,0.3406808035714286,4,2
0.9938095183599562,0.0014285587129139188,5,1
0.7694382440476191,0.6234188988095238,4,4
0.805357161022368,0.25803565979003906,5,2
0.7792038690476191,0.5541294642857143,4,3
0.7277715773809523,0.099609375,4,1
0.9564267113095238,0.0316685267857143,5,1
0.9569382440476191,0.025204613095238138,5,1
0.19024367559523814,0.9585658482142857,1,5
0.8077101934523809,0.0018136160714286031,5,1
0.9700055803571429,0.029994419642857095,5,1
0.9271825154622396,0.013293675013950845,5,1
0.6068173363095238,0.38723028273809523,4,2
0.5218253362746466,0.4900794256301153,3,3
0.9293619791666666,0.02822730654761907,5,1
0.8533761160714286,0.37281436011904767,5,2
0.8446924118768602,0.4529266357421875,5,3
0.7511625744047619,0.30836123511904767,4,2
0.7467912946428572,0.14011346726190477,4,1
0.6057477678571428,0.162109375,4,1
0.8700241815476191,0.35021391369047616,5,2
0.9356863839285714,0.08812313988095233,5,1
0.6825396219889324,0.4365079970586867,4,3
0.7467912946428572,0.1996372767857143,4,1
0.9726686023530506,0.9916171119326637,5,5
0.8005952380952381,0.1339285714285714,5,1
0.9414527529761905,0.06449962797619047,5,1
0.7712053571428572,0.2109375,4,2
0.8815104166666666,0.053013392857142905,5,1
0.9794456845238095,0.06817336309523814,5,1
0.1142578125,0.8857421875,1,5
0.8702101934523809,0.1535993303571429,5,1
0.4840475718180338,0.5528570810953777,3,3
0.43452380952380953,0.7440476190476191,3,4
0.7023809523809523,0.08333333333333337,4,1
0.41187686011904767,0.8916945684523809,3,5
0.6600167410714286,0.38760230654761907,4,2
0.7851686023530506,0.2564980643136161,4,2
0.1110491071428571,0.8770461309523809,1,5
0.9764285314650762,0.46458335149855845,5,3
0.9994419642857143,0.00651041666666663,5,1
0.04598217918759295,0.1266368684314546,1,1
0.8249008542015439,0.10962295532226562,5,1
0.3148809614635649,0.16130951472691124,2,1
0.1499720982142857,0.8976469494047619,1,5
0.8642578125,0.30240885416666663,5,2
0.5628720238095238,0.4430803571428571,3,3
0.7016834077380952,0.3935546875,4,2
0.4876922198704311,0.32381573177519296,3,2
0.7706008184523809,0.0210658482142857,4,1
0.9833054315476191,0.028599330357142905,5,1
0.4784722101120722,0.47390874226888025,3,3
0.43098958333333337,0.46781994047619047,3,3
0.5099051339285714,0.5198567708333333,3,3
0.9131324404761905,0.5868675595238095,5,3
0.6172340029761905,0.22205171130952384,4,2
0.9770237822958396,0.5018547674358619,5,3
0.29375930059523814,0.17238653273809523,2,1
0.00944010416666663,0.9965122767857143,1,5
0.9428943452380952,0.0987723214285714,5,1
0.9889787946428571,0.9931640625,5,5
0.9752604166666666,0.048549107142857095,5,1
0.29027157738095233,0.6085379464285714,2,4
0.45991443452380953,0.8377046130952381,3,5
0.8075241815476191,0.3293805803571429,5,2
0.5045572916666667,0.5073474702380952,3,3
0.9986049107142857,0.15020461309523814,5,1
0.9309895833333334,0.0809151785714286,5,1
0.7589285714285714,0.27083333333333337,4,2
0.7425595238095238,0.23958333333333337,4,2
0.9996527717227027,0.03467260088239399,5,1
0.6633649553571428,0.37830171130952384,4,2
0.4133649553571429,0.009254092261904767,3,1
0.002418154761904767,0.41424851190476186,1,3
0.6582496279761905,0.34770275297619047,4,2
0.7248015630812872,0.20376986549014142,4,2
0.9212797255743117,0.007291702997116789,5,1
0.03743489583333337,0.34463355654761907,1,2
0.9926525297619048,0.0013950892857143016,5,1
0.47063491457984563,0.053174609229678205,3,1
0.8417038690476191,0.17615327380952384,5,1
0.5168340773809523,0.185546875,3,1
0.16016860235305064,0.37554568336123517,1,2
0.5874999818347749,0.8351190657842726,3,5
0.8774181547619048,0.1344866071428571,5,1
0.9789341517857143,0.009161086309523836,5,1
0.9599144345238095,0.08770461309523814,5,1
0.42420014880952384,0.05199032738095233,3,1
0.6069444928850447,0.2323412214006696,4,2
0.01051584879557288,0.3049603416806176,1,2
0.9926587059384301,0.0013889131091889828,5,1
0.6856863839285714,0.30240885416666663,4,2
0.9628968011765253,0.007341294061569914,5,1
0.5520833333333333,0.013392857142857095,3,1
0.8390531994047619,0.6549944196428572,5,4
0.5666387648809523,0.7428850446428572,3,4
0.7724144345238095,0.32877604166666663,4,2
0.8788690112885975,0.1389881315685454,5,1
0.9807477678571429,0.0013950892857143016,5,1
0.5167162758963448,0.35233134315127423,3,2
0.9684244791666666,0.013718377976190466,5,1
0.9922340029761905,0.1089564732142857,5,1
0.13006882440476186,0.9015531994047619,1,5
0.39197358630952384,0.40155319940476186,2,3
0.9994419642857143,0.024367559523809534,5,1
0.8200396583193824,0.16210319882347468,5,1
0.9875372023809523,0.0005580357142856984,5,1
0.3821149553571429,0.3857421875,2,2
0.9634951636904762,0.0007905505952381375,5,1
0.4910714285714286,0.0029761904761904656,3,1
0.8553292410714286,0.33514694940476186,5,2
0.5015811011904762,0.49841889880952384,3,3
0.962890625,0.0728236607142857,5,1
0.9148530505952381,0.18633742559523814,5,1
0.17242068336123517,0.559722173781622,1,3
0.9815848214285714,0.0005580357142856984,5,1
0.7452101934523809,0.24883742559523814,4,2
0.48609561011904767,0.4900948660714286,3,3
0.7283761160714286,0.2716238839285714,4,2
0.9994419642857143,0.28031994047619047,5,2
0.6295572916666667,0.40615699404761907,4,3
0.8374720982142857,0.37086123511904767,5,2
0.5711030505952381,0.22651599702380953,3,2
0.21823846726190477,0.21033296130952384,2,2
0.18313489641462055,0.9299603416806176,1,5
0.9626488458542597,0.31116067795526414,5,2
0.8134765625,0.18057105654761907,5,1
0.8761625744047619,0.022646949404761862,5,1
0.5946800595238095,0.6612723214285714,3,4
0.9777281624930245,0.004414694649832573,5,1
0.9986049107142857,0.9894903273809523,5,5
0.2932539440336681,0.32579367501395085,2,2
0.9475911458333334,0.07026599702380953,5,1
0.9961309887114025,0.0005952744256882969,5,1
0.9867001488095238,0.0013950892857143016,5,1
0.9229662758963448,0.05917658124651226,5,1
0.01943824404761907,0.48056175595238093,1,3
0.6953125,0.37016369047619047,4,2
0.8315197172619048,0.26371837797619047,5,2
0.6053292410714286,0.3232421875,4,2
0.4164341517857143,0.5716610863095238,3,3
0.9747953869047619,0.007347470238095233,5,1
0.8750991821289062,0.09216272263299852,5,1
0.910813467843192,0.05049605596633189,5,1
0.012416294642857095,0.017345610119047672,1,1
0.8893352690197173,0.1404266357421875,5,1
0.5033482142857143,0.5085565476190477,3,3
0.7289341517857143,0.30082775297619047,4,2
0.9871651785714286,0.0009300595238095344,5,1
0.9924200148809523,0.5377139136904762,5,3
0.9906746092296782,0.3486111050560361,5,2
0.7849237351190477,0.0007905505952381375,4,1
0.6712239583333333,0.2513950892857143,4,2
0.8765872773670015,0.11150796072823665,5,1
0.97265625,0.19401041666666663,5,1
0.47123009817940853,0.46924609229678205,3,3
0.021995907738095233,0.9601469494047619,1,5
0.9369419642857143,0.6285342261904762,5,4
0.7426587059384301,0.03115081787109375,4,1
0.6708054315476191,0.31133742559523814,4,2
0.7271670386904762,0.4454520089285714,4,3
0.22599211193266366,0.7799602690197173,2,4
0.9864676339285714,0.7397228422619048,5,4
0.9594959077380952,0.01669456845238093,5,1
0.9951171875,0.0048828125,5,1
0.7545572916666666,0.2513950892857143,4,2
0.8081287202380952,0.22163318452380953,5,2
0.9182539440336681,0.05793653215680805,5,1
0.6767578125,0.6744326636904762,4,4
0.7764601934523809,0.5628255208333333,4,3
0.510515848795573,0.501388913109189,3,3
0.7426525297619048,0.9894903273809523,4,5
0.1069444928850446,0.6966269356863839,1,4
0.8122674851190477,0.1817801339285714,5,1
0.7610677083333334,0.32821800595238093,4,2
0.9994419642857143,0.00651041666666663,5,1
0.7887834821428572,0.21716889880952384,4,2
0.6499720982142857,0.3500279017857143,4,2
0.6678292410714286,0.3321707589285714,4,2
0.9975353422619048,0.16317894345238093,5,1
0.8940197172619048,0.08812313988095233,5,1
0.9386625744047619,0.04348028273809523,5,1
0.2396763392857143,0.974609375,2,5
0.9815848214285714,0.0005580357142856984,5,1
0.0357142857142857,0.7797619047619048,1,4
0.24861108689081102,0.2573412940615699,2,2
0.5019996279761905,0.49800037202380953,3,3
0.1873016357421875,0.1341269356863839,1,1
0.0009765625,0.7668805803571428,1,4
0.7426525297619048,0.5132998511904762,4,3
0.7307477678571428,0.007347470238095233,4,1
0.9726097470238095,0.7000093005952381,5,4
0.5188491457984561,0.5228175208682105,3,3
0.7134951636904762,0.6972191220238095,4,4
0.0024305071149554047,0.009474254789806569,1,1
0.010509672619047672,0.007347470238095233,1,1
0.9952101934523809,0.034551711309523836,5,1
0.3927579153151739,0.6499008451189314,2,4
0.8289682297479539,0.15912700834728422,5,1
0.9283730643136161,0.27400788806733634,5,2
0.7094959077380952,0.5643136160714286,4,3
0.8027777898879278,0.01865078154064359,5,1
0.013492039271763345,0.23650796072823665,1,2
0.3938337053571429,0.5879371279761905,2,3
0.5878968011765253,0.4180555797758556,3,3
0.9919084821428571,0.3348214285714286,5,2
0.5184224446614583,0.5213390531994048,3,3
0.7769717261904762,0.6932663690476191,4,4
0.9807477678571429,0.007347470238095233,5,1
0.8672340029761905,0.0018136160714286031,5,1
0.8583054315476191,0.1535993303571429,5,1
0.9862816220238095,0.06728980654761907,5,1
0.7039620535714286,0.3138950892857143,4,2
0.7104259672619048,0.5116722470238095,4,3
0.8255673363095238,0.32919456845238093,5,2
0.32649739583333337,0.1396484375,2,1
0.5551587059384301,0.3912698654901414,3,2
0.5411209833054316,0.8695933024088541,3,5
0.15515872410365517,0.8388888949439639,1,5
0.4994419642857143,0.5243675595238095,3,3
0.6842912946428572,0.2085658482142857,4,2
0.8122674851190477,0.41987537202380953,5,3
0.6006324404761905,0.3934151785714286,4,2
0.45740327380952384,0.5366443452380952,3,3
0.8324497767857143,0.30631510416666663,5,2
0.7758091517857143,0.2241908482142857,4,2
0.6815476190476191,0.44345238095238093,4,3
0.9890718005952381,0.004975818452380931,5,1
0.9965122767857143,0.3037109375,5,2
0.025390625,0.01627604166666663,1,1
0.7250744047619048,0.5249255952380952,4,3
0.19694010416666663,0.08877418154761907,1,1
0.9712146577380952,0.004975818452380931,5,1
0.9836774553571429,0.010370163690476164,5,1
0.31789434523809523,0.7237723214285714,2,4
0.9732142857142857,0.2053571428571429,5,2
0.5015811011904762,0.5162760416666667,3,3
0.9807477678571429,0.0013950892857143016,5,1
0.7598586309523809,0.31156994047619047,4,2
0.006463913690476164,0.9935360863095238,1,5
0.8899801345098586,0.6278770083472842,5,4
0.7896824791317895,0.1686508542015439,4,1
0.9696924118768602,0.0005456833612351719,5,1
0.7605096726190477,0.04901413690476186,4,1
0.4569444202241444,0.6442460559663319,3,4
0.9593098958333334,0.028785342261904767,5,1
0.37124988010951454,0.14779762994675405,2,1
0.9807477678571429,0.0013950892857143016,5,1
0.5581348964146206,0.5609127226329985,3,3
0.8893229166666666,0.39043898809523814,5,2
0.8170572916666666,0.14722842261904767,5,1
0.7426525297619048,0.20972842261904767,4,2
0.40452938988095233,0.2978515625,3,2
0.8446800595238095,0.32793898809523814,5,2
0.15452938988095233,0.8157087053571428,1,5
0.0611049107142857,0.8674665178571428,1,5
0.5325055803571428,0.5270182291666667,3,3
0.7932477678571428,0.09365699404761907,4,1
0.985515866960798,0.00853175208682111,5,1
0.5908668154761905,0.46270461309523814,3,3
0.9355003720238095,0.9573567708333334,5,5
0.9628968011765253,0.007341294061569914,5,1
0.7212146577380952,0.12997581845238093,4,1
0.9807477678571429,0.013299851190476164,5,1
0.06789434523809523,0.9618675595238095,1,5
0.8864862351190477,0.5242280505952381,5,3
0.02539680117652532,0.8972222464425224,1,5
0.9071924118768602,0.43804568336123517,5,3
0.04264322916666663,0.2847377232142857,1,2
0.11848958333333337,0.8517485119047619,1,5
0.9634951636904762,0.0007905505952381375,5,1
0.10575394403366811,0.2573412940615699,1,2
0.9236886160714286,0.11797805059523814,5,1
0.9297340029761905,0.37978980654761907,5,2
0.7781808035714286,0.14443824404761907,4,1
0.16229538690476186,0.07579985119047616,1,1
0.005045571826575945,0.01764741854999008,1,1
0.9658668154761905,0.2781808035714286,5,2
0.7154482886904762,0.3143136160714286,4,2
0.5487816220238095,0.5047898065476191,3,3
0.11949407486688524,0.04985114506312782,1,1
0.011359078543526802,0.9826885405040923,1,5
0.48330543154761907,0.10598028273809523,3,1
0.9884672619047619,0.9996279761904762,5,5
0.7148902529761905,0.23042224702380953,4,2
0.8761625744047619,0.19526599702380953,5,1
0.7307539440336681,0.2751984369187128,4,2
0.9946056547619048,0.0887276785714286,5,1
0.9554563249860492,0.011805579775855612,5,1
0.7759021577380952,0.7973865327380952,4,4
0.9658668154761905,0.0460379464285714,5,1
0.9128999255952381,0.0930524553571429,5,1
0.7094959077380952,0.3678850446428571,4,2
0.9599144345238095,0.16508556547619047,5,1
0.9837239583333334,0.1531808035714286,5,1
0.8755952925909136,0.299404707409087,5,2
0.7932477678571428,0.0817522321428571,4,1
0.9907459077380952,0.003301711309523836,5,1
0.25632440476190477,0.49962797619047616,2,3
0.9941468011765253,0.07132938929966515,5,1
0.9837239583333334,0.010323660714285698,5,1
0.009905133928571397,0.007952008928571397,1,1
0.9658729916527158,0.15317462739490328,5,1
0.9872520083472842,0.0038194202241443875,5,1
0.8922991071428571,0.39936755952380953,5,2
0.8909505208333334,0.10904947916666663,5,1
0.6750372023809523,0.36067708333333337,4,2
0.06705729166666663,0.8138950892857143,1,5
0.842361086890811,0.17251986549014142,5,1
0.400390625,0.5877046130952381,3,3
0.007936568487258211,0.962301526750837,1,5
0.7615792410714286,0.2562779017857143,4,2
0.8021763392857143,0.2692522321428571,5,2
0.7589285714285714,0.07440476190476186,4,1
0.9607638404482887,0.08090282621837797,5,1
0.8289620535714286,0.5460379464285714,5,3
0.9688430059523809,0.025204613095238138,5,1
0.0005115327380952328,0.9935360863095238,1,5
0.5785435267857143,0.3678850446428571,3,2
0.757886909303211,0.4171130997794015,4,3
0.41527157738095233,0.6144903273809523,3,4
0.008696056547619069,0.9853515625,1,5
0.9801789692470005,0.007917086283365848,5,1
0.9833054315476191,0.0107421875,5,1
0.5251581101190477,0.4275948660714286,3,3
0.7951543898809523,0.21675037202380953,4,2
0.9878627232142857,0.00618489583333337,5,1
0.3385881696428571,0.5899832589285714,2,3
0.027948288690476164,0.9601469494047619,1,5
0.004345212663922959,0.9795832861037481,1,5
0.4831194196428571,0.49307105654761907,3,3
0.9747953869047619,0.0013950892857143016,5,1
0.8819289434523809,0.04069010416666663,5,1
0.8744419642857143,0.0005580357142856984,5,1
0.48456101190476186,0.003534226190476164,3,1
0.9594959077380952,0.022646949404761862,5,1
0.7167038690476191,0.8963913690476191,4,5
0.8869512648809523,0.021530877976190466,5,1
0.8081348964146206,0.8049603416806176,5,5
0.7452101934523809,0.4214564732142857,4,3
0.8974144345238095,0.0013950892857143016,5,1
0.006463913690476164,0.017345610119047672,1,1
0.6827101934523809,0.8887183779761905,4,5
0.9807477678571429,0.0013950892857143016,5,1
0.6890811011904762,0.47163318452380953,4,3
0.8179066975911459,0.42018854050409227,5,3
0.7624162946428572,0.2554408482142857,4,2
0.5164682297479539,0.5609127226329985,3,3
0.9932570684523809,0.0126953125,5,1
0.8030133928571428,0.22079613095238093,5,2
0.8703762860525222,0.2767325526192075,5,2
0.6828570592971075,0.36595235552106586,4,2
0.5162202744256883,0.0016368684314546078,3,1
0.7808314732142857,0.20726376488095233,4,2
0.9807539440336681,0.019246055966331888,5,1
0.9867063249860492,0.007341294061569914,5,1
0.6648530505952381,0.16848028273809523,4,1
0.7039682297479539,0.19484129406156991,4,1
0.8497953869047619,0.1442522321428571,5,1
0.9093191964285714,0.162109375,5,1
0.9845610119047619,0.015438988095238138,5,1
0.6380673363095238,0.43336123511904767,4,3
0.6671627589634487,0.13640866960797993,4,1
0.8000991457984561,0.21478180658249624,5,2
0.4521484375,0.10737537202380953,3,1
0.7149305797758556,0.4785218011765253,4,3
0.4587053571428571,0.06510416666666663,3,1
0.9399181547619048,0.06008184523809523,5,1
0.1589006696428571,0.13276599702380953,1,1
0.8468750090826125,0.4045139040265765,5,3
0.7749720982142857,0.3143136160714286,4,2
0.8623015994117373,0.3222222101120722,5,2
0.9390811011904762,0.28115699404761907,5,2
0.30302574521019343,0.5064980643136161,2,3
0.512847173781622,0.5079861595517113,3,3
0.8248697916666666,0.15132068452380953,5,1
0.6928943452380952,0.7416294642857143,4,4
0.9735863095238095,0.026413690476190466,5,1
0.9301587059384301,0.04603177025204608,5,1
0.5143229166666667,0.48567708333333337,3,3
0.698313486008417,0.30466270446777344,4,2
0.9912697928292411,0.0027778262183779656,5,1
0.4896763392857143,0.7067522321428572,3,4
0.9905133928571429,0.9975818452380952,5,5
0.996825445265997,0.009126935686383897,5,1
0.9140625,0.07403273809523814,5,1
0.9805152529761905,0.04961867559523814,5,1
0.9919642493838355,0.0020833696637835297,5,1
0.2575334821428571,0.1174665178571429,2,1
0.9837301345098586,0.4031746273949033,5,3
0.20693824404761907,0.08472842261904767,2,1
0.8000372023809523,0.5749627976190477,5,3
0.6969246637253534,0.11855152675083702,4,1
0.9964285350981212,0.015476226806640625,5,1
0.7858631497337705,0.8069940294538225,4,5
0.5100911458333333,0.48990885416666663,3,3
0.05812872023809523,0.9478236607142857,1,5
0.0014880952380952328,0.1830357142857143,1,1
0.7446056547619048,0.32682291666666663,4,2
0.9789341517857143,0.015113467261904767,5,1
0.8125,0.18154761904761907,5,1
0.45309511820475257,0.4052381061372303,3,3
0.9797247023809523,0.020275297619047672,5,1
0.5224144345238095,0.5192522321428572,3,3
0.9926525297619048,0.013299851190476164,5,1
0.3821149553571429,0.6595517113095238,2,4
0.9118768601190477,0.1357421875,5,1
0.5719401041666667,0.35663132440476186,3,2
0.008975074404761862,0.014834449404761862,1,1
0.8003627232142857,0.8305896577380952,5,5
0.1194196428571429,0.35081845238095233,1,2
0.2292131696428571,0.6279296875,2,4
0.9896763392857143,0.12341889880952384,5,1
0.5042659214564732,0.5225197928292411,3,3
0.9935019356863839,0.0005456833612351719,5,1
0.6920107886904762,0.29013206845238093,4,2
0.8825334821428571,0.11151413690476186,5,1
0.46884300595238093,0.5252046130952381,3,3
0.9867001488095238,0.9954427083333334,5,5
0.42206101190476186,0.6493675595238095,3,4
0.6465773809523809,0.5796130952380952,4,3
0.6649802071707589,0.1743055071149554,4,1
0.0912202653430757,0.09449400220598492,1,1
0.6676432291666667,0.6597377232142857,4,4
0.8283110119047619,0.3978794642857143,5,2
0.34765625,0.6821056547619048,2,4
0.9720052083333334,0.9922805059523809,5,5
0.001581101190476164,0.9865141369047619,1,5
0.5354817708333333,0.2799944196428571,3,2
0.9773530505952381,0.0464564732142857,5,1
0.6908482142857143,0.01748511904761907,4,1
0.8982638404482887,0.0957837785993304,5,1
0.22735305059523814,0.7190755208333333,2,4
0.8765811011904762,0.099609375,5,1
0.8866722470238095,0.1014229910714286,5,1
0.9934895833333334,0.00651041666666663,5,1
0.8118303843906948,0.14293157486688524,5,1
0.992609114873977,0.0014385041736421078,5,1
0.9652622767857143,0.11211867559523814,5,1
0.8327752976190477,0.18508184523809523,5,1
0.020275297619047672,0.9440104166666666,1,5
0.45149739583333337,0.8479817708333334,3,5
0.007533482142857095,0.9865141369047619,1,5
0.5075334821428572,0.9984188988095238,3,5
0.20991443452380953,0.9984188988095238,2,5
0.4864087785993304,0.0016864594959077328,3,1
0.9832124255952381,0.9989304315476191,5,5
0.962890625,0.013299851190476164,5,1
0.36714099702380953,0.03762090773809523,2,1
0.8033389136904762,0.44666108630952384,5,3
0.9990699404761905,0.012834821428571397,5,1
0.44549851190476186,0.5783110119047619,3,3
0.6384858630952381,0.599609375,4,3
0.904523804074242,0.09666665395100915,5,1
0.5348307291666667,0.21702938988095233,3,2
0.3557477678571429,0.5311569940476191,2,3
0.2844587053571429,0.7047526041666667,2,4
0.29580543154761907,0.7280040922619048,2,4
0.011061532156808052,0.982986086890811,1,5
0.0005115327380952328,0.9816313244047619,1,5
0.7486049107142857,0.0013950892857143016,4,1
0.6831348964146206,0.3228174845377604,4,2
0.2940848214285714,0.7237723214285714,2,4
0.8914682297479539,0.15615081787109375,5,1
0.3646763392857143,0.7900855654761905,2,4
0.44694010416666663,0.5411551339285714,3,3
0.20028831845238093,0.9128069196428571,2,5
0.5892857142857143,0.75,3,4
0.9741908482142857,0.037713913690476164,5,1
0.9888888767787388,0.0021825517926897797,5,1
0.8432384672619048,0.4008091517857143,5,3
0.9496372767857143,0.03659784226190477,5,1
0.561111086890811,0.41507938929966515,3,3
0.8557477678571428,0.20972842261904767,5,2
0.9856151399158296,0.0024800981794085297,5,1
0.011346726190476164,0.9886532738095238,1,5
0.9767857506161645,0.02321424938383554,5,1
0.9970238095238095,0.0982142857142857,5,1
0.0972377232142857,0.15871465773809523,1,1
0.46842447916666663,0.9958612351190477,3,5
0.7362816220238095,0.3589564732142857,4,2
0.9910714285714286,0.9791666666666666,5,5
0.46089099702380953,0.4379185267857143,3,3
0.7807384672619048,0.18949962797619047,4,1
0.998859133039202,0.010069438389369467,5,1
